Date,Open,High,Low,Close,Adj Close,Volume
2019-11-13,203.399994,204.649994,196.050003,196.949997,190.456589,5466935
2019-11-14,197.899994,201.449997,193.699997,200.100006,193.502747,6630768
2019-11-15,203.500000,214.399994,202.550003,205.199997,198.434586,21438479
2019-11-18,206.800003,211.449997,205.300003,210.800003,203.849960,9063595
2019-11-19,210.899994,223.000000,209.399994,221.149994,213.858719,16903143
2019-11-20,224.000000,228.149994,220.199997,222.500000,215.164215,16373708
2019-11-21,225.000000,226.550003,220.850006,221.850006,214.535645,8721292
2019-11-22,221.800003,226.000000,220.300003,221.199997,213.907074,8416415
2019-11-25,220.800003,227.449997,220.800003,226.500000,219.032333,7954576
2019-11-26,227.000000,229.550003,218.000000,222.699997,215.357620,8944967
2019-11-27,223.000000,228.000000,222.699997,227.149994,219.660904,5962956
2019-11-28,228.550003,232.899994,227.399994,232.149994,224.496048,11256998
2019-11-29,231.750000,234.250000,226.149994,227.149994,219.660904,7775704
2019-12-02,226.300003,227.850006,222.750000,226.449997,218.983978,4813097
2019-12-03,226.800003,227.350006,216.199997,217.100006,209.942261,6583727
2019-12-04,217.500000,224.899994,216.250000,224.050003,216.663116,7211833
2019-12-05,224.000000,225.350006,216.699997,217.600006,210.425766,6768279
2019-12-06,218.649994,219.750000,206.100006,208.199997,201.335678,8243684
2019-12-09,208.000000,216.500000,206.350006,213.000000,205.977432,12158261
2019-12-10,213.100006,215.800003,209.600006,210.649994,203.704895,7647308
2019-12-11,211.100006,214.000000,208.399994,212.850006,205.832382,5239272
2019-12-12,214.000000,218.899994,213.199997,217.850006,210.667526,5919797
2019-12-13,219.000000,228.649994,219.000000,227.850006,220.337830,10184097
2019-12-16,230.500000,230.500000,225.649994,227.550003,220.047714,6646066
2019-12-17,228.000000,231.949997,227.000000,229.100006,221.546616,5940943
2019-12-18,229.000000,229.399994,221.050003,223.250000,215.889481,7291009
2019-12-19,222.899994,225.250000,221.699997,223.000000,215.647720,4755689
2019-12-20,224.000000,231.649994,223.949997,230.000000,222.416931,8954834
2019-12-23,229.199997,232.850006,224.300003,225.949997,218.500458,7841796
2019-12-24,226.800003,227.949997,224.800003,225.750000,218.307068,4828069
2019-12-26,225.699997,225.850006,219.550003,220.250000,212.988388,6670734
2019-12-27,222.000000,228.250000,222.000000,224.199997,216.808167,17184180
2019-12-30,224.699997,225.000000,220.000000,221.750000,214.438934,6056420
2019-12-31,221.649994,223.500000,220.699997,221.350006,214.052139,5156427
2020-01-01,222.100006,223.350006,219.800003,221.649994,214.342224,4215881
2020-01-02,222.399994,229.800003,220.949997,228.850006,221.304855,7033453
2020-01-03,227.800003,228.500000,220.649994,221.649994,214.342224,6646941
2020-01-06,220.550003,220.750000,205.600006,207.449997,200.610413,13650687
2020-01-07,213.399994,214.300003,204.699997,208.050003,201.190628,14222549
2020-01-08,202.500000,209.399994,200.449997,207.800003,200.948868,15141394
2020-01-09,213.600006,215.750000,210.750000,213.449997,206.412582,8668763
2020-01-10,214.100006,218.600006,212.199997,214.149994,207.089508,9320962
2020-01-13,215.000000,216.800003,213.600006,216.149994,209.023560,5888640
2020-01-14,216.199997,218.050003,214.100006,215.550003,208.443359,5884894
2020-01-15,213.050003,219.399994,209.050003,218.149994,210.957626,11669551
2020-01-16,218.699997,222.800003,215.500000,219.100006,211.876312,8313124
2020-01-17,216.100006,223.699997,215.800003,221.600006,214.293884,8369664
2020-01-20,222.250000,223.649994,216.649994,218.850006,211.634552,5635312
2020-01-21,217.300003,221.300003,216.000000,219.149994,211.924652,6067583
2020-01-22,220.350006,221.500000,216.600006,218.899994,211.682892,4521588
2020-01-23,219.050003,226.750000,217.100006,220.699997,213.423553,13910267
2020-01-24,221.899994,224.199997,217.500000,218.800003,211.586197,7294499
2020-01-27,215.899994,217.149994,208.949997,210.350006,203.414795,6494563
2020-01-28,211.000000,211.949997,202.649994,203.600006,196.887344,10799426
2020-01-29,205.850006,207.899994,203.550003,204.100006,197.370865,5800555
2020-01-30,203.500000,204.699997,200.149994,202.250000,195.581848,7099653
2020-01-31,204.000000,205.350006,200.399994,202.649994,195.968658,7014346
2020-02-03,192.000000,193.949997,186.000000,186.949997,180.786285,10159075
2020-02-04,190.000000,192.649994,184.800003,185.699997,179.577499,10704318
2020-02-05,186.000000,188.000000,182.899994,184.000000,177.933548,10154236
2020-02-06,185.149994,194.399994,184.100006,189.550003,183.300568,16772311
2020-02-07,189.949997,193.149994,186.899994,190.000000,183.735733,11219507
2020-02-10,189.949997,191.800003,185.949997,187.149994,180.979691,6623990
2020-02-11,188.899994,191.449997,186.649994,187.600006,181.414871,6490881
2020-02-12,188.949997,189.750000,182.850006,184.699997,178.610474,7932797
2020-02-13,185.500000,187.550003,182.600006,183.000000,176.966522,8338787
2020-02-14,183.300003,185.500000,179.550003,180.300003,174.355545,8605375
2020-02-17,180.800003,181.300003,174.199997,174.800003,169.036880,6859158
2020-02-18,175.000000,175.000000,167.550003,172.800003,167.102814,9137114
2020-02-19,174.399994,176.350006,171.500000,173.649994,167.924789,6706914
2020-02-20,173.399994,177.399994,171.149994,172.649994,166.957748,7289494
2020-02-24,171.000000,171.699997,164.449997,165.550003,160.091843,5910514
2020-02-25,166.550003,166.649994,162.350006,162.899994,157.529205,7344060
2020-02-26,161.500000,163.100006,159.100006,159.899994,154.628113,6950126
2020-02-27,159.399994,160.449997,154.250000,155.550003,150.421539,8498519
2020-02-28,150.000000,150.699997,140.149994,143.699997,138.962234,9479531
2020-03-02,146.300003,147.899994,136.199997,138.149994,133.595215,10112716
2020-03-03,139.750000,143.500000,137.800003,141.750000,137.076523,12866011
2020-03-04,142.000000,142.199997,135.199997,138.899994,134.320480,10602835
2020-03-05,139.750000,143.350006,133.949997,139.100006,134.513901,14180230
2020-03-06,130.000000,132.699997,127.400002,130.500000,126.197433,8274049
2020-03-09,125.000000,127.849998,120.000000,121.650002,117.639221,9425192
2020-03-11,121.650002,123.800003,115.300003,116.650002,112.804070,10041503
2020-03-12,108.000000,109.699997,97.050003,98.500000,95.252472,15178736
2020-03-13,89.199997,109.400002,82.000000,107.400002,103.859039,18445292
2020-03-16,99.699997,102.800003,97.500000,99.650002,96.364555,11978720
2020-03-17,100.599998,104.900002,98.000000,99.199997,95.929390,12132187
2020-03-18,101.500000,101.800003,92.500000,95.849998,92.689842,12246324
2020-03-19,90.650002,104.949997,89.699997,99.050003,95.784340,16989382
2020-03-20,99.800003,102.949997,95.449997,96.250000,93.076653,20401283
2020-03-23,91.500000,91.500000,75.000000,76.099998,73.590996,6549130
2020-03-24,79.250000,83.000000,73.650002,80.400002,77.749229,11484568
2020-03-25,77.500000,86.699997,77.000000,83.650002,80.892075,7825481
2020-03-26,84.000000,91.449997,82.900002,87.400002,84.518440,9925410
2020-03-27,90.449997,95.500000,87.699997,90.050003,87.081070,12354818
2020-03-30,89.000000,89.550003,84.699997,86.849998,83.986572,5774728
2020-03-31,90.000000,92.150002,86.800003,90.500000,87.516228,6564255
2020-04-01,91.500000,91.949997,88.250000,90.199997,87.226120,6274589
2020-04-03,88.000000,88.900002,83.500000,84.150002,81.375587,5510672
2020-04-07,87.150002,88.000000,83.199997,86.800003,83.938225,7387374
2020-04-08,85.199997,92.750000,84.300003,87.400002,84.518440,8434653
2020-04-09,88.400002,93.000000,86.599998,91.800003,88.773369,11219813
2020-04-13,90.949997,91.300003,86.650002,88.300003,85.388763,6855898
2020-04-15,88.949997,92.000000,85.849998,86.449997,83.599754,11008091
2020-04-16,87.000000,87.599998,84.800003,85.849998,83.019539,11292693
2020-04-17,89.000000,90.150002,83.500000,86.849998,83.986572,16636665
2020-04-20,88.000000,94.150002,86.099998,92.000000,88.966774,23383542
2020-04-21,89.800003,89.800003,83.900002,84.199997,81.423935,13215360
2020-04-22,84.150002,84.500000,79.550003,82.900002,80.166801,20489100
2020-04-23,83.900002,85.699997,82.750000,83.650002,80.892075,8950970
2020-04-24,82.550003,84.699997,81.050003,81.349998,78.667900,7662076
2020-04-27,82.500000,83.449997,80.500000,81.449997,78.764603,6953751
2020-04-28,82.699997,86.000000,81.150002,83.949997,81.182182,11708692
2020-04-29,85.000000,88.199997,84.300003,87.400002,84.518440,16106193
2020-04-30,88.449997,91.199997,87.400002,87.900002,85.001953,14277703
2020-05-04,85.500000,85.599998,80.150002,81.400002,78.716255,12022562
2020-05-05,83.000000,83.449997,79.500000,79.800003,77.169014,10302189
2020-05-06,80.500000,81.699997,77.050003,81.150002,78.474503,10041123
2020-05-07,80.150002,82.699997,79.849998,81.349998,78.667900,5820866
2020-05-08,82.000000,83.099998,79.500000,79.849998,77.217354,7597252
2020-05-11,80.099998,80.900002,78.500000,78.849998,76.250328,7174422
2020-05-12,78.949997,80.599998,76.000000,79.800003,77.169014,9185494
2020-05-13,83.000000,90.250000,81.550003,89.050003,86.114037,22217354
2020-05-14,87.000000,90.000000,85.650002,86.300003,83.454704,13561874
2020-05-15,86.949997,87.550003,83.150002,83.949997,81.182182,10065998
2020-05-18,84.599998,84.699997,76.500000,77.599998,75.041542,13411899
2020-05-19,79.099998,79.400002,75.900002,76.400002,73.881104,10117723
2020-05-20,76.400002,78.300003,75.750000,77.349998,74.799782,8440420
2020-05-21,78.000000,80.650002,77.099998,77.699997,75.138245,10973557
2020-05-22,77.250000,80.000000,76.550003,77.250000,74.703079,12423968
2020-05-26,78.300003,79.250000,77.250000,78.800003,76.201981,7043735
2020-05-27,79.099998,84.150002,78.699997,83.650002,80.892075,13475876
2020-05-28,84.150002,85.599998,82.800003,83.300003,80.553619,12459864
2020-05-29,82.000000,84.300003,80.400002,83.800003,81.037132,11410828
2020-06-01,85.150002,92.500000,85.000000,91.949997,88.918419,22509085
2020-06-02,93.250000,94.650002,90.699997,92.150002,89.111832,17198174
2020-06-03,92.849998,101.300003,92.050003,97.150002,93.946983,33750711
2020-06-04,96.699997,100.849998,95.150002,97.349998,94.140388,26853368
2020-06-05,98.599998,106.150002,98.000000,104.300003,100.861252,30016481
2020-06-08,107.900002,107.900002,99.599998,100.599998,97.283234,25343051
2020-06-09,101.099998,105.449997,99.199997,100.550003,97.234886,21709671
2020-06-10,100.750000,105.800003,99.750000,104.849998,101.393112,19184838
2020-06-11,105.199997,109.300003,100.500000,101.000000,97.670044,32548240
2020-06-12,94.500000,104.599998,94.500000,103.750000,100.329376,22976637
2020-06-15,103.500000,104.000000,99.199997,102.699997,99.313995,18548189
2020-06-16,106.000000,106.500000,98.699997,101.449997,98.105209,20302477
2020-06-17,101.000000,103.099998,99.400002,100.750000,97.428291,21599361
2020-06-18,99.500000,104.000000,99.500000,103.400002,99.990921,13743373
2020-06-19,104.300003,108.500000,103.599998,107.349998,103.810684,29210543
2020-06-22,107.949997,114.250000,107.449997,111.849998,108.162323,31492456
2020-06-23,113.699997,115.750000,112.050003,113.750000,109.999680,19628745
2020-06-24,115.900002,118.300003,108.000000,109.500000,105.889801,29620355
2020-06-25,102.300003,106.349998,102.000000,104.800003,101.344765,36462832
2020-06-26,106.000000,107.449997,103.099998,104.500000,101.054649,18383029
2020-06-29,103.949997,104.150002,100.199997,102.000000,98.637077,12745891
2020-06-30,103.500000,104.500000,100.050003,100.550003,97.234886,11296149
2020-07-01,100.599998,106.000000,99.500000,105.500000,102.021683,18404411
2020-07-02,105.750000,106.750000,103.500000,104.550003,101.103004,11795483
2020-07-03,105.349998,105.400002,102.300003,103.000000,99.604111,9025046
2020-07-06,104.099998,105.650002,103.400002,104.900002,101.441467,14554023
2020-07-07,105.000000,105.199997,101.800003,104.500000,101.054649,15859917
2020-07-08,104.800003,113.500000,104.500000,109.000000,105.406288,48569639
2020-07-09,109.750000,111.300003,106.349998,108.650002,105.067833,23047602
2020-07-10,107.500000,108.400002,103.500000,104.599998,101.151352,22293907
2020-07-13,105.000000,106.150002,102.750000,103.400002,99.990921,15605514
2020-07-14,103.099998,103.300003,99.800003,100.900002,97.573349,14906700
2020-07-15,101.849998,103.349998,100.949997,101.400002,98.056862,9773090
2020-07-16,102.199997,102.199997,98.849998,101.400002,98.056862,6278184
2020-07-17,101.500000,102.849998,101.099998,102.250000,98.878838,4150714
2020-07-20,103.000000,104.000000,102.349998,103.000000,99.604111,5179117
2020-07-21,104.000000,104.500000,102.750000,104.000000,100.571136,6824988
2020-07-22,104.699997,105.300003,101.400002,102.099998,98.733780,12786323
2020-07-23,102.099998,103.400002,101.300003,102.250000,98.878838,8593849
2020-07-24,101.199997,102.300003,99.400002,101.250000,97.911804,10183340
2020-07-27,101.400002,101.750000,98.500000,99.699997,96.412903,9990463
2020-07-28,100.099998,101.199997,99.500000,100.400002,97.089828,6199781
2020-07-29,100.949997,102.650002,99.900002,100.250000,96.944771,7688015
2020-07-30,100.750000,101.400002,98.900002,99.349998,96.074448,9391809
2020-07-31,99.199997,102.449997,98.349998,101.849998,98.492020,14253010
2020-08-03,101.800003,103.250000,100.800003,101.800003,98.443672,10601656
2020-08-04,102.099998,105.000000,101.349998,104.449997,101.006294,14784817
2020-08-05,104.949997,105.849998,102.400002,103.150002,99.749161,8532588
2020-08-06,105.150002,105.400002,101.500000,102.449997,99.072235,20727805
2020-08-07,102.000000,102.750000,101.500000,101.900002,98.540375,4603398
2020-08-10,101.900002,102.650002,101.550003,101.849998,98.492020,3534684
2020-08-11,102.099998,102.599998,100.550003,101.349998,98.008507,4217689
2020-08-12,102.000000,104.400002,101.500000,102.250000,98.878838,10606758
2020-08-13,102.699997,103.250000,101.599998,102.150002,98.782135,3379711
2020-08-14,102.849998,103.199997,100.599998,101.300003,97.960159,4166211
2020-08-17,101.900002,101.900002,98.900002,100.050003,96.751373,10209072
2020-08-18,100.449997,102.650002,99.849998,102.050003,98.685432,8094664
2020-08-19,102.449997,109.199997,102.449997,105.650002,102.166740,33253531
2020-08-20,105.000000,106.800003,103.050003,104.000000,100.571136,8447451
2020-08-21,105.449997,106.349998,103.900002,104.300003,100.861252,4810248
2020-08-24,105.500000,105.500000,103.099998,103.500000,100.087624,4728741
2020-08-25,104.500000,108.250000,104.400002,106.699997,103.182114,21669035
2020-08-26,107.000000,107.800003,106.000000,106.300003,102.795311,5408878
2020-08-27,107.300003,107.650002,105.000000,105.550003,102.070038,7731666
2020-08-28,106.300003,115.900002,106.300003,114.800003,111.015068,47366758
2020-08-31,117.599998,119.449997,106.300003,107.500000,103.955742,30377335
2020-09-01,108.000000,110.949997,103.599998,106.750000,103.230469,17424847
2020-09-02,108.050003,108.449997,104.300003,107.750000,104.197502,13082976
2020-09-03,108.250000,109.050003,105.500000,106.300003,102.795311,10379018
2020-09-04,103.900002,104.949997,102.199997,103.250000,99.845863,8919463
2020-09-07,102.750000,103.599998,101.500000,101.900002,98.540375,5108818
2020-09-08,101.900002,102.400002,99.500000,99.849998,96.557961,5245530
2020-09-09,99.449997,99.449997,95.699997,97.650002,94.430496,6601356
2020-09-10,98.650002,100.900002,98.150002,100.349998,97.041473,5811823
2020-09-11,100.599998,102.750000,98.300003,100.849998,97.524994,12301564
2020-09-14,102.000000,102.900002,99.849998,100.400002,97.089828,5404303
2020-09-15,100.949997,101.500000,99.750000,100.550003,97.234886,4499994
2020-09-16,100.949997,101.199997,99.800003,100.250000,96.944771,3207702
2020-09-17,99.449997,100.300003,99.150002,99.599998,96.316200,1981682
2020-09-18,100.000000,100.500000,98.250000,98.699997,95.445877,3681339
2020-09-21,98.550003,98.949997,95.000000,95.650002,92.496437,5001421
2020-09-22,95.349998,95.349998,88.000000,89.500000,86.549202,16215841
2020-09-23,90.900002,91.699997,86.300003,88.150002,85.243713,11528205
2020-09-24,86.000000,86.699997,82.500000,83.300003,80.553619,9737823
2020-09-25,84.250000,87.500000,82.250000,87.099998,84.228325,8741782
2020-09-28,88.500000,91.599998,87.800003,91.000000,87.999748,7227069
2020-09-29,91.699997,91.750000,87.550003,89.400002,86.452499,7181574
2020-09-30,89.300003,89.650002,87.699997,88.849998,85.920631,5137762
2020-10-01,89.000000,92.050003,89.000000,89.699997,86.742599,6871443
2020-10-05,89.000000,93.300003,89.000000,90.250000,87.274475,11648482
